"corpus","scope","holdout_policy","control","iteration","stored_win_share","mean_diff"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","33","0.82197","0.944097"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","34","0.80303","0.911495"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","35","0.827652","0.935981"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","36","0.814394","0.9585"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","37","0.799242","0.928557"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","38","0.816288","0.974748"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","39","0.827652","0.968728"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","40","0.801136","0.930454"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","41","0.801136","0.926968"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","42","0.816288","0.965235"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","43","0.827652","0.940197"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","44","0.810606","0.951425"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","45","0.789773","0.925395"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","46","0.82197","0.946833"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","47","0.810606","0.973858"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","48","0.789773","0.923184"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","49","0.8125","0.919816"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","50","0.82197","0.950019"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","51","0.806818","0.954461"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","52","0.818182","0.951791"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","53","0.799242","0.923345"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","54","0.814394","0.913203"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","55","0.831439","0.953979"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","56","0.818182","0.933363"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","57","0.80303","0.929479"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","58","0.806818","0.946216"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","59","0.825758","0.953149"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","60","0.816288","0.939114"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","61","0.823864","0.957702"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","62","0.810606","0.923551"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","63","0.816288","0.965465"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","64","0.8125","0.920161"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","65","0.820076","0.926493"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","66","0.80303","0.934117"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","67","0.818182","0.948448"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","68","0.82197","0.942958"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","69","0.810606","0.969651"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","70","0.840909","0.967816"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","71","0.804924","0.958837"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","72","0.835227","0.949256"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","73","0.814394","0.961342"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","74","0.825758","0.915614"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","75","0.831439","0.963491"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","76","0.816288","0.955791"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","77","0.825758","0.964018"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","78","0.814394","0.960075"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","79","0.816288","0.94688"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","80","0.814394","0.966561"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","81","0.829545","0.939663"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","82","0.814394","0.949278"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","83","0.8125","0.920901"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","84","0.823864","0.943027"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","85","0.8125","0.945232"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","86","0.797348","0.938048"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","87","0.816288","0.947127"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","88","0.818182","0.954354"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","89","0.8125","0.939932"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","90","0.820076","0.947605"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","91","0.814394","0.953263"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","92","0.814394","0.957925"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","93","0.810606","0.949252"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","94","0.82197","0.942681"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","95","0.816288","0.943004"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","96","0.8125","0.899795"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","97","0.823864","0.950862"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","98","0.814394","0.975583"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","99","0.823864","0.923376"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","100","0.820076","0.94889"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","101","0.82197","0.953899"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","102","0.801136","0.931529"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","103","0.82197","0.978835"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","104","0.839015","0.975319"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","105","0.810606","0.958184"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","106","0.8125","0.976957"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","107","0.810606","0.98496"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","108","0.820076","0.956702"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","109","0.80303","0.939855"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","110","0.816288","0.950354"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","111","0.8125","0.969354"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","112","0.814394","0.939145"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","113","0.820076","0.953366"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","114","0.8125","0.902422"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","115","0.808712","0.886252"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","116","0.827652","0.953952"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","117","0.820076","0.944693"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","118","0.82197","0.950049"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","119","0.80303","0.958746"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","120","0.825758","0.929232"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","121","0.823864","0.938057"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","122","0.816288","0.959322"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","123","0.820076","0.956345"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","124","0.810606","0.931136"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","125","0.82197","0.925365"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","126","0.829545","1.002629"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","127","0.814394","0.939609"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","128","0.825758","0.943045"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","129","0.8125","0.933831"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","130","0.810606","0.954632"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","131","0.804924","0.953667"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","132","0.818182","0.981367"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","133","0.816288","0.947435"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","134","0.810606","0.916892"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","135","0.831439","1.00133"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","136","0.825758","0.988165"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","137","0.810606","0.928172"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","138","0.816288","0.909537"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","139","0.816288","0.923615"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","140","0.808712","0.940338"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","141","0.806818","0.936377"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","142","0.820076","0.933663"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","143","0.810606","0.940682"
"Indus_Lipi","top10_edge_removed_register_edge_family_collapsed","leave_one_row_out","register_position_shuffle","144","0.80303","0.929283"
