url,status,byte_length,sha256,kind
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/8265.png,cached,15036,1902caf9a9cac520f3f9b9742b5354703061ca66eef95c529c76c91b964f8c58,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/120307.png,cached,15036,b0c0cdd6453ea03214fb2849b75dc77bd9dd6f92a61d5f160f5b2355d8372af2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/178837.png,cached,15036,5e0f1c01bede124595eaf6d7039252772b8de5a78ad186652e35ad9195d98f9b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/1246.png,cached,15036,0624fbed43128b61f0214fd549297cdee7ff0902c1f250511e9fdda8b67e390e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/56096.png,cached,15036,961a35cf037678a7b9b232696be90cfa661ea49b8279e55b31f40e00f0465467,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/20716.png,cached,15036,c835287c4e635b9a86caa66ac720727e847c48809c8eb7c063415a8f72730b27,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/147465.png,cached,15036,d39f8f9a5356fa5640db74815e1e8d8d36ee40eea9be0a1e6b0d45d4165237eb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/56343.png,cached,15036,d6b769b4d8dc5dcf60b9588333698fa211385c773a1496041b382f9d82398b86,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/167872.png,cached,15036,c75a4411b52a59b092b120b87f6229f2d3ac3dfee794e96771177508aba10658,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/154748.png,cached,15036,b3d683b38e7feed6a495b3d616544a55861caaac90887d4e27c29761bbf97e09,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/94916.png,cached,15036,85255db279b5b5ccf1deac587bd7fab9875ba62572c21324e583cd919ef93c23,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/119441.png,cached,15036,8c5bc833063f94fe34cb3cbf20b31d35b466f3eef33ab96984fe8466b2738841,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/70634.png,cached,15036,65a42f97aa776660102edcb20958bda7357f5d585868ce61dfdbcddf694ee021,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/129771.png,cached,15036,7d8f67ba963a3cd8641814e739288b25d7c84246bfa3bb648c7530d0982286c0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/161279.png,cached,15036,94c72e382d192b607f71b13290a11bcbbe04bc78a9011472f4cd2cc412237fcf,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/2192.png,cached,15036,c11c1a879f6b9c3d5e667df89ae3cce9d25ea59f51e093a71b71806a0d174190,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/128163.png,cached,15036,485d981fb6b65a39d55b38e0db689a6d645af5ea8223119a20526e2e7650705a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/154642.png,cached,15036,c9f4bd7ef509d8ab54ca36395199553949a7db8f71316298566d20e0b92db51b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/111430.png,cached,15036,34077c86bbd5ba7bf99fe0742738654bdd1eeb2ad813c7ce5af9b0cb4f8c07a3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/63391.png,cached,15036,e7f972643599d89671be22f73dd06fe48f1ef214d99cc4f580eeb2fc5061c82a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/149214.png,cached,15036,4b5c7b0bb06cf48b4fc72ee9c65184abcde469894e6d35d8a6abc6f43d5959b2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/99700.png,cached,15036,66c1d5859e935a70eccf03b27495bd9f8eff93b673c92e32d1c13c8638ae19c0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/109644.png,cached,15036,7ae127906a02c42dec0f6a6fbe690fc05cddecd41d6aac47407e6dcc73368166,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/32453.png,cached,15036,f7e4869e1c0782abf6240943318593c0be569cf3285495009ef2b0c95919766a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/123818.png,cached,15036,f4ecac23de483144bd7f3613c11039060f08dc65cb40389a84479d9944bebe49,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/75324.png,cached,15036,3a9c525525999929afb4e8e9ef2484ed0c70bceee54bd8a66a793b493a9e072a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/180153.png,cached,15036,0df40d05a4e374673755e37bb4484c75e3f05b2d279cde3c152964309bec8d9b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/153907.png,cached,15036,7b82c02ee51d08f6f96be19b60bc44bf00c7d9b8509620ab17267e6c41b28314,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/48346.png,cached,15036,b0e14eaffffaebe95a2b1ab8307cb24e70301376928033f8ce4124d0c3b8bdf9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/42149.png,cached,15036,9705d9b69df3ddf122d0b997ed6ac972a396e2b939802efe20e96a2212e3c95b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/152113.png,cached,15036,d34f1ddb333ac370d8a6aa27f20e32b36cedbfad9c3f72e64bfbeb6e099e33a9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/145621.png,cached,15036,b6f8cf916f8884c43d4624535ae4ad9b0164746872954468f7cc96bd8eedd0bb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/107593.png,cached,15036,a31cbe90f31f7bc7b1b2aafe4d245507b325a82a9828f33a68b3bdc3af61ec29,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/76919.png,cached,15036,4ef5fe899807885bc79a67233fc1a2ee53a565cd2cc538b966db23e17a5f1539,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/68831.png,cached,15036,46380de86b9a5582665d45d3e607fe5fa46e1c03c97d4a1fb266b85c58d121d5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/149411.png,cached,15036,0005484b0153fff30d5a0dd3848d83dbee7716beac26bb8d1c2032a62e31b9e4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/75523.png,cached,15036,f3241250f3eae20d379ca131f95943c8f7ea38bf4eaff84fcf0196c257f4d0e6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/7356.png,cached,15036,8918b45f7363a203df831dbd7ef77c00b74d0ad7bffb5e0478923f91c18ad5ca,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/25273.png,cached,15036,014af6188199dbacd50617bec0f69fda288ae1ca261da81a770dce4040eaef28,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/92825.png,cached,15036,b2006c0792eff9e040d4c4eebcbbd0ef781196b797309561d3ee9458d14a20c7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/54208.png,cached,15036,7649e37bd277427b6374a28f5592d860e9d891bf3ca93d9457be37110ca3a134,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/50824.png,cached,15036,e60579a93da0d847e51a994872078cacc678317b802fb3e362d40ea08e4d251c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/58168.png,cached,15036,a3eab8155a017e07dac485649554cea5b173d25ba3f53750990732f1c091fdcd,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/53983.png,cached,15036,8a4811615a192969de3c24dfb6904781e891fa43569bd2195398c1f6c655728a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/143134.png,cached,15036,78dfc5a0295793c1e321c1700037bc27fa5d079cd2cbe431bc91fef7ebdb05e2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/10554.png,cached,15036,fe7f99d7204f94f7e64990dafe42185501c8315bc02846727c4a7be17bc7e090,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/106938.png,cached,15036,23a75d6c942f41c61220dd047d048089f137fe55d82e1189f1f063f297446481,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/48652.png,cached,15036,ba67393021d528840997b2319be961773143ba23a587c21c20fa464473ada243,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/116558.png,cached,15036,cea4c216ee51463783894d326b204a5ce817295f3d8fa738e08a1e3935344c17,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/13729.png,cached,15036,43bdb9796758085e41b5ac8406df85efded5554eeaa73ca531b2e2164d54511c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/99714.png,cached,15036,645b2e438678b5dbbb88ebcc7a52f7ddce8ff42cd4c104223c4273faa034e40b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/138963.png,cached,15036,6dc44e3064ec3366c7caf9a871e634c031f953964dbe5d72354b1f1aa3d5ba53,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/60510.png,cached,15036,7abcfb7b9577b6b30df0d68f802b52b94c03e8f202bd981e517e06b2ddd8ed1a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/107291.png,cached,15036,94ceac06ad4edba5da1c8798901eb89625d8cd1c542986b07c9c93ce94649113,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/77676.png,cached,15036,967956c73dd4aa7b408527e0ac31c738b7fcda83f78658958622e9a1c889be22,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/145138.png,cached,15036,7c9c745c18af01b3f7ce031774a1bcd4aca6bf8618c3fe075cd8ccd7c9f5bbee,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/106703.png,cached,15036,f140294acc780e70b2976ffe5bd299406afa8db0db0bed465f0d0f86efb8782b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/171293.png,cached,15036,ef3d225558246dd29816762d37010c5f4b43b8e650963aaf1f7b2543784fe0a4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/172307.png,cached,15036,1740c11b94b954724f9d92c31a8b7c4166382394fb560832c1b6886264eb0cf7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/144404.png,cached,15036,ebcf608b6287e554b73396fd21a4e092a25e81ea81026b791429785780400b7f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/14714.png,cached,15036,c0275b5d0eb8789971e335c1d3f77f738ac29916dd4f22a949020c404ba253ff,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/30016.png,cached,15036,57fbc2cfae7544c4a45d03be9acbdb2fa288594e9cba20f0f6afd010aec59585,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/29616.png,cached,15036,5966160fc3a6350585597f347eb48d2abfd2afd6b2bc1c20e459c58b5c4c7ec9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/117873.png,cached,15036,44378236374d416b71add320bf7c4fb7be2c081f95a00f491b9b56ce549a4168,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/41791.png,cached,15036,d290d94ced61a5ea1b94661cfa2c1d8ce32b3be4bfa10c1d07935b6e2bfa8825,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/21695.png,cached,15036,083acf7ad2d4c73e2eda2bd7467fe16404154c712d4d1c2a9749f3b6dd0ffcf5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/169721.png,cached,15036,941ab90fc66e3af13eafcc3297194b421ec087499acd4be4f28062c6c8269832,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/170246.png,cached,15036,e78c4555a61cc26cde688437249a89c579328c6859c37d92616ca24281769f47,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/155974.png,cached,15036,5bc953284a801ce5b89cf537ccb0c63450e24a4e68b669650a7b8d07c8aba09f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/35299.png,cached,15036,0a9adad2b5793dd279e896fc82c562abc6be348b0b3740c5db9d2a2467ce8a33,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/120935.png,cached,15036,4dea285fe4ba14d32c50892b03c88d19f7cf0587aa0125cc463c85404227895a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/142462.png,cached,15036,3f3df5d3e74cdbd147809ebad9f1f7f84f30164365459da331456a5db6451d26,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/181290.png,cached,15036,bd85ea95ea173918ea11277bf840064e1f13f483f7927aa24d67d9994203ebd0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/110995.png,cached,15036,624e8c1702208fa6bd2776014e7d841bb4bd74530799e9f3d512948056fc84bc,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/22726.png,cached,15036,c04ac3fe801264ad4adc599c4b9a4195f9c301b826f3254d947f2e0433d0e29d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/52487.png,cached,15036,c75a36cde12939a944ffa19144daf3473328f39ffecfaa14a3c04f1e75043899,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/86784.png,cached,15036,bd1944c93e48a8ca3a87350844994c9f9c048d840e2197be6c43bb5bd09614e6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/103955.png,cached,15036,69c02d4593846dbc7861eddf4808ede9e43855fe5217bf15642bc398cc7e0b6b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/46769.png,cached,15036,a9d8b7a20ea79afe45a5e25628fee28df00dadcaa6864ecaeb235ab279363017,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/53518.png,cached,15036,ea690c2ff7ba5561e1d32915ae5906ed80d2a8dce638dcce55c299af344e0139,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/71263.png,cached,15036,21b6618168844b8ec504b5cefc5a4fa3965c5922c9e6f39632bce978a9f375d6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/143565.png,cached,15036,3b1f1b2fcfbf32368dcc1b6832d47cdc62f0a68d943e6a2843cd98da94ca815c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/25453.png,cached,15036,4d6ffff9a6d9e6ed6a9bc196acb868d71ce4500339bf9be4dabe1ecfacec2f37,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/82604.png,cached,15036,9be5d95119bfa815eac5fc967f1538460c0d99af09d9b1018a51717adfb04d8a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/73214.png,cached,15036,33b11193946e04db190e4eef8c1b31fcc0d7d6209ce884c8365edf432156c1b6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/119333.png,cached,15036,fdfbbf386d9a056bb7fc163270fd5561aa412806431ee2f90c00b62604a899f4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/115079.png,cached,15036,3a0784c910d4777b59f0fbe21ee2932095bd3118d51b4b73050030f9e88a1dee,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/13951.png,cached,15036,994620c1390ae35ad77b020d56c1db6016c909f705e214fb12d591c2bded9f47,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/51793.png,cached,15036,764062f3c6cb9ba4c1d627029037c79f8afdce41159c3e9e97134d1c6d3561f7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/133004.png,cached,15036,cb468ddfcf977e16876288cac82d1203c7d07968847ab55d21cf82b1db834fe8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/4743.png,cached,15036,e8ac4b9cc2cdb39c8193383b06173bd9d0f05211c6e571c41c3d9bcecdf01e88,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/57292.png,cached,15036,17b8c0e495dea839e2158ba2ec03abe35a07552c6796c429910cd3f0a0f91346,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/120913.png,cached,15036,31c030739633990ee1e2c0287a0334875323b7b29edc395daa14101061ac9ec3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/108835.png,cached,15036,d562b6f99c6c3e71c314a08fa6de4ba9fb343de28d951797ba2e26d44c13db6d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/98424.png,cached,15036,31acb3f86291dfce7372aab59d75656c57290f5d450930c27fb00fbfbd78eea9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/41519.png,cached,15036,709d840c2d9e4952a9a55362efda3be2cc2f4151074ad8bf35af239cd53d3976,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/129824.png,cached,15036,0f14088e4684a2f6a43bfc7d5e2f59cccbaddb9a6e6731e00b65d0d6151841c2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/168230.png,cached,15036,51046d021f276012db29cab6f6ff8f6f77980158b43bfa81b325edcdd699da6b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/114127.png,cached,15036,0776f18b127bb678ad7d77abf4e1a0bf7d8de05197e1d998168ef7633f311d65,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/176044.png,cached,15036,c07982cdfd1ac3b741c34420f910c0b9da410d98e7df16062b0a32c0e31da8d7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/169189.png,cached,15036,38e371b0323325d893e3fb1813ff249bc8089abfdaad2f25ca36be74a60b11af,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/105501.png,cached,15036,4af079b3a6bd02d88b1851df2f53e587c8bedebe3ff14dc0e290eff4633568a2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/55472.png,cached,15036,280490f3ee5df05a5f3864443790dd7bbdec1dd40d804fc863230611ad825bcd,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/125424.png,cached,15036,5c1b4d04358609040584c3dc9664229ab5d4840fdfd7e4e6a2cb57f18e829586,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/28158.png,cached,15036,c0b96919322b837956afd909e010b7757232686a7fc8811dcdb3a2738803b466,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/65615.png,cached,15036,5d598441479e0cec2ec8f61e211a9bd1b9dde2a12432e9c3ff7a0becdf48179a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/147758.png,cached,15036,4f14d9538e6bd36b353c1bb585b417758864635cbd7c7eb881426d7695f6048f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/32097.png,cached,15036,b9a5f23662165a2a454ba04d2a57fcbc5d3955a364aecf4a066f64d9b8640e38,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/76064.png,cached,15036,f2e7352e7a6ccda6b7239a1bb766a209c542cd96a46d19b15bcbb327d2ce8f71,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/28659.png,cached,15036,772389946faf2f97683975ae59e83419d87a88b5be8e07b5382ecce7c44e8868,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/95505.png,cached,15036,9f5301774e9f605a713c89db334d2e10e380830aa03d89f52d62a8e959046068,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/161696.png,cached,15036,3b40d7ab6cc8d882928fe94a7c47aa109bac17053b17a2e766e753cb2784a2e4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/1132.png,cached,15036,b5a51fd480cdf0641c3597b049065a660a08d5ccc7ee415e398dc060357d3d68,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/178858.png,cached,15036,39c58f10122a0413e62e8adef4ad75dffd087ef704b4c495fc764b6be6aea19d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/160321.png,cached,15036,12b8c20becb017126c386edb6cbf861be1e466de5ecbb92ee481821ce6536aad,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/106876.png,cached,15036,68251315c45cbfb86db25911f70a7f09c9bb0dfd5a27cb6ef4fbfa28df97e24f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/80467.png,cached,15036,71ae79c9b65d12c4e5934139210681ce60cda63d81e03026b993aeeb26a0bcf3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/146435.png,cached,15036,f16f066b18f6f1fff466c742f211a2c2175512b47eda578ca76fc2084c46bd88,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/66908.png,cached,15036,48ba6c82a2c185385bf492f345d21cf64f7d33a3c28659e06a88010e8bd167b7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/77968.png,cached,15036,aed3dc6da8b8609be83b0423b51dbdb3c5308c1a4fdcad2368ece5750010b090,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/75436.png,cached,15036,c7cc1ecdccf3c72b62f88b737c07f8de02963d49896c11982d885d4d251f9ac9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/11415.png,cached,15036,e0799b34b728e8d632185265d342e07a61b5a81b6fd83bfb3ac99aa676db34bc,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/108345.png,cached,15036,e18d5869fc4bc281e80e926e52bd9ef6570fa0a16ec809bb2fb5c757bc7119bb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/58249.png,cached,15036,cedfc9bc5883cf1ae6664638201f7a3288460e4aecf43639f16c40261dfc512b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/21747.png,cached,15036,d1d1ed1fc8db908b2147ed0a82a9b701542a90b352a73f8be4446601669e4129,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/131140.png,cached,15036,7f491d8ba094b3a852e68e708b167d3418233bd89ebd166cf89b3013ed49bb5d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/39716.png,cached,15036,0e3c7c33723c10f60b82e939de1288dfaab2f70231698d06df69d92a480797b8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/55010.png,cached,15036,0f903584dd33f65937efe4e5ab9fcc5f614b3dbcd7c001e0fc202c466e3b8cd1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/78999.png,cached,15036,d6342b3f7d7b59662f3c20abada651d182e9c66be6b01b16f772380857d78d32,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/102220.png,cached,15036,eb26921f497d6b19c2190f1900f3aad6e38637de3bfbec06921d53b5997c84f9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/60961.png,cached,15036,fb9d75c3990af3574c6f1f37991085d2679817708702b6443f82600b83e1a8c6,image
